 3.37550000e-08  1.80000000e+00  3.37550000e-08  1.80000000e+00  3.37550000e-08  0.00000000e+00  3.37550000e-08  1.89849858e-09  3.37550000e-08  2.34386268e-09 
 3.37650000e-08  1.80000000e+00  3.37650000e-08  1.80000000e+00  3.37650000e-08  0.00000000e+00  3.37650000e-08  3.44860213e-09  3.37650000e-08  3.04865924e-09 
 3.37750000e-08  1.80000000e+00  3.37750000e-08  1.80000000e+00  3.37750000e-08  0.00000000e+00  3.37750000e-08  1.91740938e-09  3.37750000e-08  2.34265028e-09 
 3.37850000e-08  1.80000000e+00  3.37850000e-08  1.80000000e+00  3.37850000e-08  0.00000000e+00  3.37850000e-08  3.45505385e-09  3.37850000e-08  3.04986881e-09 
 3.37950000e-08  1.80000000e+00  3.37950000e-08  1.80000000e+00  3.37950000e-08  0.00000000e+00  3.37950000e-08  1.97453697e-09  3.37950000e-08  2.34144359e-09 
 3.38050000e-08  1.80000000e+00  3.38050000e-08  1.80000000e+00  3.38050000e-08  0.00000000e+00  3.38050000e-08  3.48647106e-09  3.38050000e-08  3.05107253e-09 
 3.38150000e-08  1.80000000e+00  3.38150000e-08  1.80000000e+00  3.38150000e-08  0.00000000e+00  3.38150000e-08  1.89621911e-09  3.38150000e-08  2.34024291e-09 
 3.38250000e-08  1.80000000e+00  3.38250000e-08  1.80000000e+00  3.38250000e-08  0.00000000e+00  3.38250000e-08  3.44880050e-09  3.38250000e-08  3.05227025e-09 
 3.38350000e-08  1.80000000e+00  3.38350000e-08  1.80000000e+00  3.38350000e-08  0.00000000e+00  3.38350000e-08  1.91576290e-09  3.38350000e-08  2.33904786e-09 
 3.38450000e-08  1.80000000e+00  3.38450000e-08  1.80000000e+00  3.38450000e-08  0.00000000e+00  3.38450000e-08  3.44984467e-09  3.38450000e-08  3.05050227e-09 
 3.38550000e-08  1.80000000e+00  3.38550000e-08  1.80000000e+00  3.38550000e-08  0.00000000e+00  3.38550000e-08  1.97775040e-09  3.38550000e-08  2.34052406e-09 
 3.38650000e-08  1.80000000e+00  3.38650000e-08  1.80000000e+00  3.38650000e-08  0.00000000e+00  3.38650000e-08  3.49260433e-09  3.38650000e-08  3.05661756e-09 
 3.38750000e-08  1.80000000e+00  3.38750000e-08  1.80000000e+00  3.38750000e-08  0.00000000e+00  3.38750000e-08  1.89090922e-09  3.38750000e-08  2.33476024e-09 
 3.38850000e-08  1.80000000e+00  3.38850000e-08  1.80000000e+00  3.38850000e-08  0.00000000e+00  3.38850000e-08  3.44479652e-09  3.38850000e-08  3.05389041e-09 
 3.38950000e-08  1.80000000e+00  3.38950000e-08  1.80000000e+00  3.38950000e-08  0.00000000e+00  3.38950000e-08  1.91856955e-09  3.38950000e-08  2.33739600e-09 
 3.39050000e-08  1.80000000e+00  3.39050000e-08  1.80000000e+00  3.39050000e-08  0.00000000e+00  3.39050000e-08  3.46202990e-09  3.39050000e-08  3.05933766e-09 
 3.39150000e-08  1.80000000e+00  3.39150000e-08  1.80000000e+00  3.39150000e-08  0.00000000e+00  3.39150000e-08  1.91632071e-09  3.39150000e-08  2.33210204e-09 
 3.39250000e-08  1.80000000e+00  3.39250000e-08  1.80000000e+00  3.39250000e-08  0.00000000e+00  3.39250000e-08  3.45599240e-09  3.39250000e-08  3.05634334e-09 
 3.39350000e-08  1.80000000e+00  3.39350000e-08  1.80000000e+00  3.39350000e-08  0.00000000e+00  3.39350000e-08  1.97928203e-09  3.39350000e-08  2.33493567e-09 
 3.39450000e-08  1.80000000e+00  3.39450000e-08  1.80000000e+00  3.39450000e-08  0.00000000e+00  3.39450000e-08  3.49607417e-09  3.39450000e-08  3.06172055e-09 
 3.39550000e-08  1.80000000e+00  3.39550000e-08  1.80000000e+00  3.39550000e-08  0.00000000e+00  3.39550000e-08  1.89103342e-09  3.39550000e-08  2.32970929e-09 
 3.39650000e-08  1.80000000e+00  3.39650000e-08  1.80000000e+00  3.39650000e-08  0.00000000e+00  3.39650000e-08  3.44682168e-09  3.39650000e-08  3.05867021e-09 
 3.39750000e-08  1.80000000e+00  3.39750000e-08  1.80000000e+00  3.39750000e-08  0.00000000e+00  3.39750000e-08  1.91821038e-09  3.39750000e-08  2.33259757e-09 
 3.39850000e-08  1.80000000e+00  3.39850000e-08  1.80000000e+00  3.39850000e-08  0.00000000e+00  3.39850000e-08  3.46324697e-09  3.39850000e-08  3.06404625e-09 
 3.39950000e-08  1.80000000e+00  3.39950000e-08  1.80000000e+00  3.39950000e-08  0.00000000e+00  3.39950000e-08  1.91601570e-09  3.39950000e-08  2.32738214e-09 
 3.40050000e-08  1.80000000e+00  3.40050000e-08  1.80000000e+00  3.40050000e-08  0.00000000e+00  3.40050000e-08  3.45682356e-09  3.40050000e-08  3.06096174e-09 
 3.40150000e-08  1.80000000e+00  3.40150000e-08  1.80000000e+00  3.40150000e-08  0.00000000e+00  3.40150000e-08  1.97882752e-09  3.40150000e-08  2.33030282e-09 
 3.40250000e-08  1.80000000e+00  3.40250000e-08  1.80000000e+00  3.40250000e-08  0.00000000e+00  3.40250000e-08  3.49117406e-09  3.40250000e-08  3.06333905e-09 
 3.40350000e-08  1.80000000e+00  3.40350000e-08  1.80000000e+00  3.40350000e-08  0.00000000e+00  3.40350000e-08  1.89491388e-09  3.40350000e-08  2.32778401e-09 
 3.40450000e-08  1.80000000e+00  3.40450000e-08  1.80000000e+00  3.40450000e-08  0.00000000e+00  3.40450000e-08  3.45259826e-09  3.40450000e-08  3.06524319e-09 
 3.40550000e-08  1.80000000e+00  3.40550000e-08  1.80000000e+00  3.40550000e-08  0.00000000e+00  3.40550000e-08  1.91373589e-09  3.40550000e-08  2.32604707e-09 
 3.40650000e-08  1.80000000e+00  3.40650000e-08  1.80000000e+00  3.40650000e-08  0.00000000e+00  3.40650000e-08  3.45897532e-09  3.40650000e-08  3.06677053e-09 
 3.40750000e-08  1.80000000e+00  3.40750000e-08  1.80000000e+00  3.40750000e-08  0.00000000e+00  3.40750000e-08  1.96907007e-09  3.40750000e-08  2.32467703e-09 
 3.40850000e-08  1.80000000e+00  3.40850000e-08  1.80000000e+00  3.40850000e-08  0.00000000e+00  3.40850000e-08  3.49743220e-09  3.40850000e-08  3.07067585e-09 
 3.40950000e-08  1.80000000e+00  3.40950000e-08  1.80000000e+00  3.40950000e-08  0.00000000e+00  3.40950000e-08  1.88829201e-09  3.40950000e-08  2.31991681e-09 
 3.41050000e-08  1.80000000e+00  3.41050000e-08  1.80000000e+00  3.41050000e-08  0.00000000e+00  3.41050000e-08  3.44723042e-09  3.41050000e-08  3.06847808e-09 
 3.41150000e-08  1.80000000e+00  3.41150000e-08  1.80000000e+00  3.41150000e-08  0.00000000e+00  3.41150000e-08  1.91675743e-09  3.41150000e-08  2.32359931e-09 
 3.41250000e-08  1.80000000e+00  3.41250000e-08  1.80000000e+00  3.41250000e-08  0.00000000e+00  3.41250000e-08  3.45828363e-09  3.41250000e-08  3.06977008e-09 
 3.41350000e-08  1.80000000e+00  3.41350000e-08  1.80000000e+00  3.41350000e-08  0.00000000e+00  3.41350000e-08  1.96879392e-09  3.41350000e-08  2.32158310e-09 
 3.41450000e-08  1.80000000e+00  3.41450000e-08  1.80000000e+00  3.41450000e-08  0.00000000e+00  3.41450000e-08  3.49701975e-09  3.41450000e-08  3.07404396e-09 
 3.41550000e-08  1.80000000e+00  3.41550000e-08  1.80000000e+00  3.41550000e-08  0.00000000e+00  3.41550000e-08  1.88835682e-09  3.41550000e-08  2.31663999e-09 
 3.41650000e-08  1.80000000e+00  3.41650000e-08  1.80000000e+00  3.41650000e-08  0.00000000e+00  3.41650000e-08  3.44694978e-09  3.41650000e-08  3.07184973e-09 
 3.41750000e-08  1.80000000e+00  3.41750000e-08  1.80000000e+00  3.41750000e-08  0.00000000e+00  3.41750000e-08  1.96560743e-09  3.41750000e-08  2.32022276e-09 
 3.41850000e-08  1.80000000e+00  3.41850000e-08  1.80000000e+00  3.41850000e-08  0.00000000e+00  3.41850000e-08  3.48702178e-09  3.41850000e-08  3.07309195e-09 
 3.41950000e-08  1.80000000e+00  3.41950000e-08  1.80000000e+00  3.41950000e-08  0.00000000e+00  3.41950000e-08  1.93645354e-09  3.41950000e-08  2.31701889e-09 
 3.42050000e-08  1.80000000e+00  3.42050000e-08  1.80000000e+00  3.42050000e-08  0.00000000e+00  3.42050000e-08  3.47798459e-09  3.42050000e-08  3.07610988e-09 
 3.42150000e-08  1.80000000e+00  3.42150000e-08  1.80000000e+00  3.42150000e-08  0.00000000e+00  3.42150000e-08  1.92928655e-09  3.42150000e-08  2.31493453e-09 
 3.42250000e-08  1.80000000e+00  3.42250000e-08  1.80000000e+00  3.42250000e-08  0.00000000e+00  3.42250000e-08  3.47335626e-09  3.42250000e-08  3.07799807e-09 
 3.42350000e-08  1.80000000e+00  3.42350000e-08  1.80000000e+00  3.42350000e-08  0.00000000e+00  3.42350000e-08  1.92587388e-09  3.42350000e-08  2.31334136e-09 
 3.42450000e-08  1.80000000e+00  3.42450000e-08  1.80000000e+00  3.42450000e-08  0.00000000e+00  3.42450000e-08  3.47116459e-09  3.42450000e-08  3.07945070e-09 
 3.42550000e-08  1.80000000e+00  3.42550000e-08  1.80000000e+00  3.42550000e-08  0.00000000e+00  3.42550000e-08  1.92424709e-09  3.42550000e-08  2.31195844e-09 
 3.42650000e-08  1.80000000e+00  3.42650000e-08  1.80000000e+00  3.42650000e-08  0.00000000e+00  3.42650000e-08  3.47006146e-09  3.42650000e-08  3.08071711e-09 
 3.42750000e-08  1.80000000e+00  3.42750000e-08  1.80000000e+00  3.42750000e-08  0.00000000e+00  3.42750000e-08  1.92355758e-09  3.42750000e-08  2.31069701e-09 
 3.42850000e-08  1.80000000e+00  3.42850000e-08  1.80000000e+00  3.42850000e-08  0.00000000e+00  3.42850000e-08  3.46943617e-09  3.42850000e-08  3.08189534e-09 
 3.42950000e-08  1.80000000e+00  3.42950000e-08  1.80000000e+00  3.42950000e-08  0.00000000e+00  3.42950000e-08  1.92334760e-09  3.42950000e-08  2.30950873e-09 
 3.43050000e-08  1.80000000e+00  3.43050000e-08  1.80000000e+00  3.43050000e-08  0.00000000e+00  3.43050000e-08  3.46901323e-09  3.43050000e-08  3.08302882e-09 
 3.43150000e-08  1.80000000e+00  3.43150000e-08  1.80000000e+00  3.43150000e-08  0.00000000e+00  3.43150000e-08  1.92338519e-09  3.43150000e-08  2.30836480e-09 
 3.43250000e-08  1.80000000e+00  3.43250000e-08  1.80000000e+00  3.43250000e-08  0.00000000e+00  3.43250000e-08  3.46866808e-09  3.43250000e-08  3.08413817e-09 
 3.43350000e-08  1.80000000e+00  3.43350000e-08  1.80000000e+00  3.43350000e-08  0.00000000e+00  3.43350000e-08  1.92355496e-09  3.43350000e-08  2.30724866e-09 
 3.43450000e-08  1.80000000e+00  3.43450000e-08  1.80000000e+00  3.43450000e-08  0.00000000e+00  3.43450000e-08  3.46834531e-09  3.43450000e-08  3.08523293e-09 
 3.43550000e-08  1.80000000e+00  3.43550000e-08  1.80000000e+00  3.43550000e-08  0.00000000e+00  3.43550000e-08  1.92380139e-09  3.43550000e-08  2.30615065e-09 
 3.43650000e-08  1.80000000e+00  3.43650000e-08  1.80000000e+00  3.43650000e-08  0.00000000e+00  3.43650000e-08  3.46802003e-09  3.43650000e-08  3.08631742e-09 
 3.43750000e-08  1.80000000e+00  3.43750000e-08  1.80000000e+00  3.43750000e-08  0.00000000e+00  3.43750000e-08  1.92409662e-09  3.43750000e-08  2.30506503e-09 
 3.43850000e-08  1.80000000e+00  3.43850000e-08  1.80000000e+00  3.43850000e-08  0.00000000e+00  3.43850000e-08  3.46768093e-09  3.43850000e-08  3.08739389e-09 
 3.43950000e-08  1.80000000e+00  3.43950000e-08  1.80000000e+00  3.43950000e-08  0.00000000e+00  3.43950000e-08  1.92442693e-09  3.43950000e-08  2.30398930e-09 
 3.44050000e-08  1.80000000e+00  3.44050000e-08  1.80000000e+00  3.44050000e-08  0.00000000e+00  3.44050000e-08  3.46732344e-09  3.44050000e-08  3.08846336e-09 
 3.44150000e-08  1.80000000e+00  3.44150000e-08  1.80000000e+00  3.44150000e-08  0.00000000e+00  3.44150000e-08  1.92478592e-09  3.44150000e-08  2.30292140e-09 
 3.44250000e-08  1.80000000e+00  3.44250000e-08  1.80000000e+00  3.44250000e-08  0.00000000e+00  3.44250000e-08  3.46694603e-09  3.44250000e-08  3.08952627e-09 
 3.44350000e-08  1.80000000e+00  3.44350000e-08  1.80000000e+00  3.44350000e-08  0.00000000e+00  3.44350000e-08  1.92516989e-09  3.44350000e-08  2.30186072e-09 
 3.44450000e-08  1.80000000e+00  3.44450000e-08  1.80000000e+00  3.44450000e-08  0.00000000e+00  3.44450000e-08  3.46654767e-09  3.44450000e-08  3.09058295e-09 
 3.44550000e-08  1.80000000e+00  3.44550000e-08  1.80000000e+00  3.44550000e-08  0.00000000e+00  3.44550000e-08  1.92557688e-09  3.44550000e-08  2.30080667e-09 
 3.44650000e-08  1.80000000e+00  3.44650000e-08  1.80000000e+00  3.44650000e-08  0.00000000e+00  3.44650000e-08  3.46612790e-09  3.44650000e-08  3.09163348e-09 
 3.44750000e-08  1.80000000e+00  3.44750000e-08  1.80000000e+00  3.44750000e-08  0.00000000e+00  3.44750000e-08  1.92600583e-09  3.44750000e-08  2.29975912e-09 
 3.44850000e-08  1.80000000e+00  3.44850000e-08  1.80000000e+00  3.44850000e-08  0.00000000e+00  3.44850000e-08  3.46568725e-09  3.44850000e-08  3.09267778e-09 
 3.44950000e-08  1.80000000e+00  3.44950000e-08  1.80000000e+00  3.44950000e-08  0.00000000e+00  3.44950000e-08  1.92645639e-09  3.44950000e-08  2.29871764e-09 
 3.45050000e-08  1.80000000e+00  3.45050000e-08  1.80000000e+00  3.45050000e-08  0.00000000e+00  3.45050000e-08  3.46522600e-09  3.45050000e-08  3.09371593e-09 
 3.45150000e-08  1.80000000e+00  3.45150000e-08  1.80000000e+00  3.45150000e-08  0.00000000e+00  3.45150000e-08  1.92692809e-09  3.45150000e-08  2.29768222e-09 
 3.45250000e-08  1.80000000e+00  3.45250000e-08  1.80000000e+00  3.45250000e-08  0.00000000e+00  3.45250000e-08  3.46474370e-09  3.45250000e-08  3.09474815e-09 
 3.45350000e-08  1.80000000e+00  3.45350000e-08  1.80000000e+00  3.45350000e-08  0.00000000e+00  3.45350000e-08  1.92742040e-09  3.45350000e-08  2.29665317e-09 
 3.45450000e-08  1.80000000e+00  3.45450000e-08  1.80000000e+00  3.45450000e-08  0.00000000e+00  3.45450000e-08  3.46424090e-09  3.45450000e-08  3.09577403e-09 
 3.45550000e-08  1.80000000e+00  3.45550000e-08  1.80000000e+00  3.45550000e-08  0.00000000e+00  3.45550000e-08  1.92793322e-09  3.45550000e-08  2.29563002e-09 
 3.45650000e-08  1.80000000e+00  3.45650000e-08  1.80000000e+00  3.45650000e-08  0.00000000e+00  3.45650000e-08  3.46371776e-09  3.45650000e-08  3.09679429e-09 
 3.45750000e-08  1.80000000e+00  3.45750000e-08  1.80000000e+00  3.45750000e-08  0.00000000e+00  3.45750000e-08  1.92846655e-09  3.45750000e-08  2.29461295e-09 
 3.45850000e-08  1.80000000e+00  3.45850000e-08  1.80000000e+00  3.45850000e-08  0.00000000e+00  3.45850000e-08  3.46317439e-09  3.45850000e-08  3.09780835e-09 
 3.45950000e-08  1.80000000e+00  3.45950000e-08  1.80000000e+00  3.45950000e-08  0.00000000e+00  3.45950000e-08  1.92901981e-09  3.45950000e-08  2.29360188e-09 
 3.46050000e-08  1.80000000e+00  3.46050000e-08  1.80000000e+00  3.46050000e-08  0.00000000e+00  3.46050000e-08  3.46261101e-09  3.46050000e-08  3.09881662e-09 
 3.46150000e-08  1.80000000e+00  3.46150000e-08  1.80000000e+00  3.46150000e-08  0.00000000e+00  3.46150000e-08  1.92959324e-09  3.46150000e-08  2.29259674e-09 
 3.46250000e-08  1.80000000e+00  3.46250000e-08  1.80000000e+00  3.46250000e-08  0.00000000e+00  3.46250000e-08  3.46202772e-09  3.46250000e-08  3.09981871e-09 
 3.46350000e-08  1.80000000e+00  3.46350000e-08  1.80000000e+00  3.46350000e-08  0.00000000e+00  3.46350000e-08  1.93018637e-09  3.46350000e-08  2.29159765e-09 
 3.46450000e-08  1.80000000e+00  3.46450000e-08  1.80000000e+00  3.46450000e-08  0.00000000e+00  3.46450000e-08  3.46144465e-09  3.46450000e-08  3.10081464e-09 
 3.46550000e-08  1.80000000e+00  3.46550000e-08  1.80000000e+00  3.46550000e-08  0.00000000e+00  3.46550000e-08  1.93076100e-09  3.46550000e-08  2.29060448e-09 
 3.46650000e-08  1.80000000e+00  3.46650000e-08  1.80000000e+00  3.46650000e-08  0.00000000e+00  3.46650000e-08  3.46082185e-09  3.46650000e-08  3.10180488e-09 
 3.46750000e-08  1.80000000e+00  3.46750000e-08  1.80000000e+00  3.46750000e-08  0.00000000e+00  3.46750000e-08  1.93142440e-09  3.46750000e-08  2.28961736e-09 
 3.46850000e-08  1.80000000e+00  3.46850000e-08  1.80000000e+00  3.46850000e-08  0.00000000e+00  3.46850000e-08  3.46016699e-09  3.46850000e-08  3.10278919e-09 
 3.46950000e-08  1.80000000e+00  3.46950000e-08  1.80000000e+00  3.46950000e-08  0.00000000e+00  3.46950000e-08  1.93208007e-09  3.46950000e-08  2.28863598e-09 
 3.47050000e-08  1.80000000e+00  3.47050000e-08  1.80000000e+00  3.47050000e-08  0.00000000e+00  3.47050000e-08  3.45950233e-09  3.47050000e-08  3.10376740e-09 
 3.47150000e-08  1.80000000e+00  3.47150000e-08  1.80000000e+00  3.47150000e-08  0.00000000e+00  3.47150000e-08  1.93275187e-09  3.47150000e-08  2.28766091e-09 
 3.47250000e-08  1.80000000e+00  3.47250000e-08  1.80000000e+00  3.47250000e-08  0.00000000e+00  3.47250000e-08  3.45882060e-09  3.47250000e-08  3.10473989e-09 
 3.47350000e-08  1.80000000e+00  3.47350000e-08  1.80000000e+00  3.47350000e-08  0.00000000e+00  3.47350000e-08  1.93344194e-09  3.47350000e-08  2.28669132e-09 
 3.47450000e-08  1.80000000e+00  3.47450000e-08  1.80000000e+00  3.47450000e-08  0.00000000e+00  3.47450000e-08  3.45812075e-09  3.47450000e-08  3.10570613e-09 
 3.47550000e-08  1.80000000e+00  3.47550000e-08  1.80000000e+00  3.47550000e-08  0.00000000e+00  3.47550000e-08  1.93415092e-09  3.47550000e-08  2.28572773e-09 
 3.47650000e-08  1.80000000e+00  3.47650000e-08  1.80000000e+00  3.47650000e-08  0.00000000e+00  3.47650000e-08  3.45740260e-09  3.47650000e-08  3.10666677e-09 
 3.47750000e-08  1.80000000e+00  3.47750000e-08  1.80000000e+00  3.47750000e-08  0.00000000e+00  3.47750000e-08  1.93487844e-09  3.47750000e-08  2.28476999e-09 
 3.47850000e-08  1.80000000e+00  3.47850000e-08  1.80000000e+00  3.47850000e-08  0.00000000e+00  3.47850000e-08  3.45666588e-09  3.47850000e-08  3.10762158e-09 
 3.47950000e-08  1.80000000e+00  3.47950000e-08  1.80000000e+00  3.47950000e-08  0.00000000e+00  3.47950000e-08  1.93562426e-09  3.47950000e-08  2.28381846e-09 
 3.48050000e-08  1.80000000e+00  3.48050000e-08  1.80000000e+00  3.48050000e-08  0.00000000e+00  3.48050000e-08  3.45591084e-09  3.48050000e-08  3.10857040e-09 
 3.48150000e-08  1.80000000e+00  3.48150000e-08  1.80000000e+00  3.48150000e-08  0.00000000e+00  3.48150000e-08  1.93638858e-09  3.48150000e-08  2.28287250e-09 
 3.48250000e-08  1.80000000e+00  3.48250000e-08  1.80000000e+00  3.48250000e-08  0.00000000e+00  3.48250000e-08  3.45513752e-09  3.48250000e-08  3.10951321e-09 
 3.48350000e-08  1.80000000e+00  3.48350000e-08  1.80000000e+00  3.48350000e-08  0.00000000e+00  3.48350000e-08  1.93717095e-09  3.48350000e-08  2.28193252e-09 
 3.48450000e-08  1.80000000e+00  3.48450000e-08  1.80000000e+00  3.48450000e-08  0.00000000e+00  3.48450000e-08  3.45434570e-09  3.48450000e-08  3.11045040e-09 
 3.48550000e-08  1.80000000e+00  3.48550000e-08  1.80000000e+00  3.48550000e-08  0.00000000e+00  3.48550000e-08  1.93797154e-09  3.48550000e-08  2.28099825e-09 
 3.48650000e-08  1.80000000e+00  3.48650000e-08  1.80000000e+00  3.48650000e-08  0.00000000e+00  3.48650000e-08  3.45353635e-09  3.48650000e-08  3.11138192e-09 
 3.48750000e-08  1.80000000e+00  3.48750000e-08  1.80000000e+00  3.48750000e-08  0.00000000e+00  3.48750000e-08  1.93879015e-09  3.48750000e-08  2.28006977e-09 
 3.48850000e-08  1.80000000e+00  3.48850000e-08  1.80000000e+00  3.48850000e-08  0.00000000e+00  3.48850000e-08  3.45270898e-09  3.48850000e-08  3.11230731e-09 
 3.48950000e-08  1.80000000e+00  3.48950000e-08  1.80000000e+00  3.48950000e-08  0.00000000e+00  3.48950000e-08  1.93962646e-09  3.48950000e-08  2.27914723e-09 
 3.49050000e-08  1.80000000e+00  3.49050000e-08  1.80000000e+00  3.49050000e-08  0.00000000e+00  3.49050000e-08  3.45186361e-09  3.49050000e-08  3.11322704e-09 
 3.49150000e-08  1.80000000e+00  3.49150000e-08  1.80000000e+00  3.49150000e-08  0.00000000e+00  3.49150000e-08  1.94048046e-09  3.49150000e-08  2.27823031e-09 
 3.49250000e-08  1.80000000e+00  3.49250000e-08  1.80000000e+00  3.49250000e-08  0.00000000e+00  3.49250000e-08  3.45100101e-09  3.49250000e-08  3.11414096e-09 
 3.49350000e-08  1.80000000e+00  3.49350000e-08  1.80000000e+00  3.49350000e-08  0.00000000e+00  3.49350000e-08  1.94135203e-09  3.49350000e-08  2.27731921e-09 
 3.49450000e-08  1.80000000e+00  3.49450000e-08  1.80000000e+00  3.49450000e-08  0.00000000e+00  3.49450000e-08  3.45010326e-09  3.49450000e-08  3.11504912e-09 
 3.49550000e-08  1.80000000e+00  3.49550000e-08  1.80000000e+00  3.49550000e-08  0.00000000e+00  3.49550000e-08  1.94227439e-09  3.49550000e-08  2.27641410e-09 
 3.49650000e-08  1.80000000e+00  3.49650000e-08  1.80000000e+00  3.49650000e-08  0.00000000e+00  3.49650000e-08  3.44920609e-09  3.49650000e-08  3.11595143e-09 
 3.49750000e-08  1.80000000e+00  3.49750000e-08  1.80000000e+00  3.49750000e-08  0.00000000e+00  3.49750000e-08  1.94315307e-09  3.49750000e-08  2.27551441e-09 
 3.49850000e-08  1.80000000e+00  3.49850000e-08  1.80000000e+00  3.49850000e-08  0.00000000e+00  3.49850000e-08  3.44830285e-09  3.49850000e-08  3.11684815e-09 
 3.49950000e-08  1.80000000e+00  3.49950000e-08  1.80000000e+00  3.49950000e-08  0.00000000e+00  3.49950000e-08  1.94407278e-09  3.49950000e-08  2.27462062e-09 
 3.50050000e-08  1.80000000e+00  3.50050000e-08  1.80000000e+00  3.50050000e-08  0.00000000e+00  3.50050000e-08  3.44737410e-09  3.50050000e-08  3.11773916e-09 
 3.50150000e-08  1.80000000e+00  3.50150000e-08  1.80000000e+00  3.50150000e-08  0.00000000e+00  3.50150000e-08  1.94501213e-09  3.50150000e-08  2.27373268e-09 
 3.50250000e-08  1.80000000e+00  3.50250000e-08  1.80000000e+00  3.50250000e-08  0.00000000e+00  3.50250000e-08  3.44642665e-09  3.50250000e-08  3.11862448e-09 
